doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Irgendwas,irgendwas,AUX,
text1,1,2,mit,mit,VERB,
text1,1,3,Millionen,Millionen,PROPN,PERSON_B
text1,1,4,–,–,PUNCT,
text1,1,5,das,das,PROPN,
text1,1,6,ist,ist,VERB,
text1,1,7,die,die,PROPN,
text1,1,8,Zahl,Zahl,PROPN,ORG_B
text1,1,9,",",",",PUNCT,
text1,1,10,die,die,VERB,
text1,1,11,hängen,hängen,PROPN,
text1,1,12,bleibt,bleibt,PROPN,
text1,1,13,",",",",PUNCT,
text1,1,14,wenn,wenn,PROPN,
text1,1,15,man,man,NOUN,
text1,1,16,Berichte,Berichte,PROPN,PERSON_B
text1,1,17,über,über,NOUN,
text1,1,18,sexualisierte,sexualisierte,NOUN,
text1,1,19,Gewalt,Gewalt,PROPN,PERSON_B
text1,1,20,gegen,gegen,NOUN,
text1,1,21,Kinder,Kinder,PROPN,
text1,1,22,liest,liest,NOUN,
text1,1,23,.,.,PUNCT,
text1,2,1,Zahlen,Zahlen,ADJ,PERSON_B
text1,2,2,sind,sind,NOUN,
text1,2,3,Nachrichten,Nachrichten,PROPN,
text1,2,4,",",",",PUNCT,
text1,2,5,und,und,ADJ,
text1,2,6,bei,bei,PROPN,
text1,2,7,derart,derart,PROPN,
text1,2,8,schweren,schweren,PROPN,
text1,2,9,Verbrechen,Verbrechen,PROPN,PERSON_B
text1,2,10,ist,ist,NOUN,PERSON_I
text1,2,11,ihr,ihr,VERB,
text1,2,12,Nachrichtenwert,Nachrichtenwert,PROPN,PERSON_B
text1,2,13,besonders,besonder,NOUN,
text1,2,14,hoch,hoch,NOUN,
text1,2,15,.,.,PUNCT,
text1,3,1,Aber,Aber,PROPN,PERSON_B
text1,3,2,Zahlen,Zahlen,PROPN,PERSON_I
text1,3,3,müssen,müssen,PROPN,PERSON_I
text1,3,4,auch,auch,ADJ,
text1,3,5,stimmen,stimman,NOUN,
text1,3,6,",",",",PUNCT,
text1,3,7,und,und,PROPN,
text1,3,8,genau,genau,PROPN,
text1,3,9,hier,hier,PROPN,
text1,3,10,mangelt,mangelt,NOUN,
text1,3,11,es,es,PROPN,
text1,3,12,bei,bei,PROPN,
text1,3,13,Nachrichtenmedien,Nachrichtenmedien,PROPN,GPE_B
text1,3,14,und,und,PROPN,
text1,3,15,Politik,Politik,PROPN,
text1,3,16,an,an,DET,
text1,3,17,Einordnung,Einordnung,PROPN,
text1,3,18,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,ist,ist,ADP,
text3,1,3,derzeit,derzeit,PROPN,
text3,1,4,besonders,besonders,PROPN,
text3,1,5,wichtig,wichtig,PROPN,
text3,1,6,",",",",PUNCT,
text3,1,7,denn,denn,NOUN,
text3,1,8,es,es,PROPN,
text3,1,9,gibt,gibt,NOUN,
text3,1,10,eine,eine,NOUN,
text3,1,11,hitzige,hitzige,NOUN,
text3,1,12,Debatte,Debatte,PROPN,ORG_B
text3,1,13,unter,unter,NOUN,
text3,1,14,Politiker,Politiker,PROPN,
text3,1,15,:,:,PUNCT,
text3,1,16,innen,innen,NOUN,
text3,1,17,",",",",PUNCT,
text3,1,18,Kinderschützer,Kinderschützer,PROPN,PERSON_B
text3,1,19,:,:,PUNCT,
text3,1,20,innen,innen,NOUN,
text3,1,21,",",",",PUNCT,
text3,1,22,Bürgerrechts,Bürgerrechts,PROPN,PERSON_B
text3,1,23,-,-,PUNCT,PERSON_I
text3,1,24,Organisationen,Organisationen,PROPN,PERSON_I
text3,1,25,und,und,VERB,
text3,1,26,IT,IT,PROPN,
text3,1,27,-,-,PUNCT,
text3,1,28,Expert,Expert,PROPN,
text3,1,29,:,:,PUNCT,
text3,1,30,innen,innen,NOUN,
text3,1,31,.,.,PUNCT,
text3,2,1,Der,Der,PROPN,PERSON_B
text3,2,2,Streit,Streit,PROPN,PERSON_I
text3,2,3,dreht,dreht,PROPN,
text3,2,4,sich,sich,PROPN,
text3,2,5,um,um,INTJ,
text3,2,6,ein,ein,PROPN,
text3,2,7,Vorhaben,Vorhaben,PROPN,ORG_B
text3,2,8,der,der,PROPN,
text3,2,9,EU,EU,PROPN,ORG_B
text3,2,10,-,-,PUNCT,ORG_I
text3,2,11,Kommission,Kommission,PROPN,ORG_I
text3,2,12,.,.,PUNCT,
text3,3,1,Es,es,INTJ,
text3,3,2,sieht,sieht,VERB,
text3,3,3,vor,vor,NOUN,
text3,3,4,",",",",PUNCT,
text3,3,5,dass,dass,NOUN,
text3,3,6,Online,Online,PROPN,PERSON_B
text3,3,7,-,-,PUNCT,PERSON_I
text3,3,8,Anbieter,Anbieter,PROPN,PERSON_I
text3,3,9,auf,auf,PROPN,
text3,3,10,Anordnung,Anordnung,PROPN,PERSON_B
text3,3,11,auch,auch,ADJ,
text3,3,12,private,private,ADJ,
text3,3,13,Chats,Chats,PROPN,NORP_B
text3,3,14,durchleuchten,durchleuchten,VERB,
text3,3,15,müssen,müssen,NOUN,PERSON_B
text3,3,16,.,.,PUNCT,
text3,4,1,Diese,Diese,PROPN,NORP_B
text3,4,2,Chatkontrolle,Chatkontrolle,PROPN,
text3,4,3,soll,soll,NOUN,
text3,4,4,sexualisierte,sexualisierte,NOUN,
text3,4,5,Gewalt,Gewalt,PROPN,PERSON_B
text3,4,6,gegen,gegen,NOUN,
text3,4,7,Kinder,Kinder,PROPN,
text3,4,8,i,I,PRON,
text3,4,9,m,m,VERB,
text3,4,10,Netz,Netz,PROPN,PERSON_B
text3,4,11,aufspüren,aufspüren,NOUN,
text3,4,12,.,.,PUNCT,
text5,1,1,Untermauert,untermauert,ADJ,PERSON_B
text5,1,2,wird,wird,NOUN,
text5,1,3,das,das,PROPN,PERSON_B
text5,1,4,Vorhaben,Vorhaben,PROPN,PERSON_I
text5,1,5,auch,auch,NOUN,
text5,1,6,mit,mit,VERB,
text5,1,7,Zahlen,Zahlen,PROPN,PERSON_B
text5,1,8,.,.,PUNCT,
text5,2,1,In,in,ADP,
text5,2,2,ihrem,ihrem,ADJ,ORG_B
text5,2,3,Entwurf,Entwurf,PROPN,ORG_I
text5,2,4,schreibt,schreibt,NOUN,
text5,2,5,etwa,etwa,NOUN,
text5,2,6,die,die,VERB,
text5,2,7,EU,EU,PROPN,ORG_B
text5,2,8,-,-,PUNCT,ORG_I
text5,2,9,Kommission,Kommission,PROPN,ORG_I
text5,2,10,:,:,PUNCT,
text5,2,11,I,I,PRON,
text5,2,12,m,m,VERB,
text5,2,13,Jahr,Jahr,PROPN,PERSON_B
text5,2,14,2021,2021,NUM,PERSON_I
text5,2,15,gab,gab,VERB,
text5,2,16,es,es,X,
text5,2,17,fast,fast,ADJ,
text5,2,18,30,30,NUM,CARDINAL_B
text5,2,19,Millionen,Millionen,PROPN,PERSON_B
text5,2,20,Meldungen,Meldungen,PROPN,PERSON_I
text5,2,21,über,über,NOUN,
text5,2,22,Fälle,Fälle,PROPN,PERSON_B
text5,2,23,von,von,PROPN,PERSON_I
text5,3,1,„,„,PUNCT,
text5,3,2,Kindesmissbrauch,Kindesmissbrauch,PROPN,WORK_OF_ART_B
text5,3,3,“,"""",PUNCT,
text5,3,4,i,I,PRON,
text5,3,5,m,m,VERB,
text5,3,6,Netz,Netz,PROPN,PERSON_B
text5,3,7,.,.,PUNCT,
text5,4,1,Das,Das,PROPN,
text5,4,2,ist,ist,VERB,
text5,4,3,sehr,sehr,PROPN,
text5,4,4,verkürzt,verkürzt,PROPN,
text5,4,5,.,.,PUNCT,
text5,5,1,Um,um,INTJ,
text5,5,2,das,das,PROPN,
text5,5,3,Für,Für,PROPN,
text5,5,4,und,und,VERB,
text5,5,5,Wider,wide,ADJ,
text5,5,6,einer,einer,NOUN,
text5,5,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text5,5,8,zu,zu,NOUN,PERSON_I
text5,5,9,diskutieren,diskutieren,PROPN,PERSON_I
text5,5,10,",",",",PUNCT,
text5,5,11,braucht,braucht,VERB,
text5,5,12,es,es,X,
text5,5,13,mehr,mehr,NOUN,
text5,5,14,.,.,PUNCT,
text7,1,1,*,*,PUNCT,
text7,1,2,Dieser,Dieser,PROPN,
text7,1,3,Artikel,Artikel,PROPN,
text7,1,4,ist,ist,VERB,
text7,1,5,auch,auch,ADJ,
text7,1,6,auf,auf,PROPN,
text7,1,7,Englisch,Englisch,PROPN,PERSON_B
text7,1,8,erschienen,erschienen,NOUN,PERSON_I
text7,1,9,.,.,PUNCT,
text7,1,10,*,*,PUNCT,
text9,1,1,Die,die,VERB,
text9,1,2,riesige,riesige,NOUN,
text9,1,3,Zahl,Zahl,PROPN,GPE_B
text9,1,4,bedeutet,bedeutet,NOUN,
text9,1,5,nämlich,nämlich,PROPN,
text9,1,6,nicht,nicht,PROPN,
text9,1,7,",",",",PUNCT,
text9,1,8,dass,dass,NOUN,
text9,1,9,es,es,X,
text9,1,10,fast,fast,ADJ,
text9,1,11,30,30,NUM,CARDINAL_B
text9,1,12,Millionen,Millionen,PROPN,ORG_B
text9,1,13,potentielle,potentielle,NOUN,
text9,1,14,Opfer,Opfer,PROPN,
text9,1,15,gebe,gebe,NOUN,
text9,1,16,.,.,PUNCT,
text9,2,1,Tatsächlich,Tatsächlich,NOUN,
text9,2,2,ist,ist,VERB,
text9,2,3,diese,diese,ADJ,NORP_B
text9,2,4,Zahl,Zahl,PROPN,ORG_B
text9,2,5,nicht,nicht,NOUN,
text9,2,6,geeignet,geeignet,NOUN,
text9,2,7,",",",",PUNCT,
text9,2,8,um,um,INTJ,
text9,2,9,die,die,VERB,
text9,2,10,Anzahl,Anzahl,PROPN,PERSON_B
text9,2,11,potentieller,potentieller,NOUN,PERSON_I
text9,2,12,Opfer,Opfer,PROPN,PERSON_I
text9,2,13,auch,auch,NOUN,
text9,2,14,nur,nur,VERB,
text9,2,15,annähernd,annähernd,NOUN,
text9,2,16,abzuschätzen,abzuschätzen,NOUN,
text9,2,17,.,.,PUNCT,
text9,3,1,Ohne,ohne,NOUN,
text9,3,2,weitere,weitere,INTJ,
text9,3,3,Erklärungen,Erklärungen,PROPN,ORG_B
text9,3,4,erzeugen,erzeugen,NOUN,
text9,3,5,solche,solche,PROPN,
text9,3,6,Zahlen,Zahlen,PROPN,PERSON_B
text9,3,7,ein,ein,PROPN,
text9,3,8,grob,grob,NOUN,
text9,3,9,verzerrtes,verzerrte,VERB,
text9,3,10,Bild,Bild,PROPN,ORG_B
text9,3,11,über,über,PROPN,CARDINAL_B
text9,3,12,das,das,PROPN,PRODUCT_B
text9,3,13,bekannte,bekannte,NOUN,
text9,3,14,Ausmaß,Ausmaß,PROPN,PERSON_B
text9,3,15,sexualisierter,sexualisierter,NOUN,
text9,3,16,Gewalt,Gewalt,PROPN,PERSON_B
text9,3,17,gegen,gegen,NOUN,
text9,3,18,Minderjährige,Minderjährige,PROPN,PERSON_B
text9,4,1,i,I,PRON,
text9,4,2,m,m,VERB,
text9,4,3,Netz,Netz,PROPN,PERSON_B
text9,4,4,.,.,PUNCT,
text9,5,1,Hier,Hier,PROPN,PERSON_B
text9,5,2,kommt,kommt,PROPN,PERSON_I
text9,5,3,eine,eine,PROPN,
text9,5,4,Übersicht,Übersicht,PROPN,PERSON_B
text9,5,5,",",",",PUNCT,
text9,5,6,was,be,AUX,
text9,5,7,wirklich,wirklich,PROPN,
text9,5,8,hinter,hinter,PROPN,
text9,5,9,den,den,NOUN,
text9,5,10,Zahlen,Zahlen,PROPN,PERSON_B
text9,5,11,steckt,steckt,NOUN,
text9,5,12,–,–,PUNCT,
text9,5,13,und,und,PROPN,
text9,5,14,was,be,AUX,
text9,5,15,nicht,nicht,NOUN,
text9,5,16,.,.,PUNCT,
text11,1,1,#,#,SYM,
text11,1,2,#,#,NOUN,
text11,1,3,Von,Von,PROPN,PERSON_B
text11,1,4,Missbrauch,Missbrauch,PROPN,PERSON_I
text11,1,5,und,und,VERB,
text11,1,6,sexualisierter,sexualisierter,NOUN,
text11,1,7,Gewalt,gewalt,NOUN,PERSON_B
text13,1,1,„,„,PUNCT,
text13,1,2,Missbrauch,Missbrauch,PROPN,
text13,1,3,“,"""",PUNCT,
text13,1,4,ist,ist,NOUN,
text13,1,5,ein,ein,PROPN,
text13,1,6,geläufiger,geläufiger,PROPN,
text13,1,7,Begriff,Begriff,PROPN,ORG_B
text13,1,8,für,für,NOUN,
text13,1,9,sexualisierte,sexualisierte,NOUN,
text13,1,10,Gewalt,Gewalt,PROPN,PERSON_B
text13,1,11,gegen,gegen,NOUN,
text13,1,12,Minderjährige,Minderjährige,PROPN,PERSON_B
text13,1,13,.,.,PUNCT,
text13,2,1,Man,Man,PROPN,
text13,2,2,findet,findet,PROPN,
text13,2,3,ihn,ihn,PROPN,
text13,2,4,in,in,ADP,
text13,2,5,amtlichen,amtlichen,PROPN,
text13,2,6,Dokumenten,Dokumenten,PROPN,WORK_OF_ART_B
text13,2,7,",",",",PUNCT,
text13,2,8,Gesetzen,Gesetzen,PROPN,ORG_B
text13,2,9,und,und,VERB,
text13,2,10,in,in,ADP,
text13,2,11,der,der,PROPN,
text13,2,12,Alltagssprache,Alltagssprache,PROPN,PRODUCT_B
text13,2,13,.,.,PUNCT,
text13,3,1,Viele,Viele,PROPN,
text13,3,2,Betroffene,Betroffene,PROPN,GPE_B
text13,3,3,raten,raten,VERB,
text13,3,4,aber,aber,PROPN,
text13,3,5,dazu,dazu,PROPN,
text13,3,6,",",",",PUNCT,
text13,3,7,besser,besser,PROPN,PERSON_B
text13,3,8,von,von,PROPN,PERSON_I
text13,3,9,sexualisierter,sexualisierter,NOUN,
text13,3,10,Gewalt,Gewalt,PROPN,PERSON_B
text13,3,11,zu,zu,PROPN,
text13,3,12,sprechen,sprechen,PROPN,
text13,3,13,.,.,PUNCT,
text13,4,1,Der,Der,PROPN,PERSON_B
text13,4,2,Grund,Grund,PROPN,PERSON_I
text13,4,3,:,:,PUNCT,
text13,4,4,Der,Der,PROPN,PERSON_B
text13,4,5,Begriff,Begriff,PROPN,PERSON_I
text13,4,6,„,„,PUNCT,
text13,4,7,Missbrauch,Missbrauch,PROPN,
text13,4,8,“,"""",PUNCT,
text13,4,9,legt,legt,VERB,
text13,4,10,nahe,nahe,NOUN,
text13,4,11,",",",",PUNCT,
text13,4,12,dass,dass,PROPN,
text13,4,13,es,es,X,
text13,4,14,auch,auch,ADJ,
text13,4,15,einen,einen,NOUN,
text13,5,1,Gebrauch,Gebrauch,PROPN,PERSON_B
text13,5,2,von,von,PROPN,PERSON_I
text13,5,3,Menschen,Menschen,PROPN,PERSON_I
text13,5,4,geben,geben,NOUN,
text13,5,5,könne,könne,PROPN,
text13,5,6,;,;,PUNCT,
text13,5,7,aber,aber,PROPN,
text13,5,8,Menschen,Menschen,PROPN,NORP_B
text13,5,9,sind,sind,NOUN,
text13,5,10,keine,keine,NOUN,
text13,5,11,Gegenstände,Gegenstände,PROPN,
text13,5,12,.,.,PUNCT,
text15,1,1,Die,die,VERB,LOC_B
text15,1,2,Bundesregierung,Bundesregierung,PROPN,LOC_I
text15,1,3,hat,hat,NOUN,
text15,1,4,eine,eine,NOUN,
text15,1,5,„,„,PUNCT,
text15,1,6,Beauftragte,Beauftragte,PROPN,WORK_OF_ART_B
text15,1,7,für,für,NOUN,WORK_OF_ART_I
text15,1,8,Fragen,Fragen,PROPN,ORG_B
text15,1,9,des,des,X,
text15,1,10,sexuellen,sexuellen,NOUN,
text15,1,11,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,
text15,1,12,“,"""",PUNCT,
text15,1,13,benannt,benannt,NOUN,
text15,1,14,.,.,PUNCT,
text15,2,1,Auf,auf,DET,
text15,2,2,einer,einer,NOUN,
text15,2,3,Info,Info,PROPN,ORG_B
text15,2,4,-,-,PUNCT,ORG_I
text15,2,5,Seite,Seite,PROPN,ORG_I
text15,2,6,erklärt,erklärt,PROPN,
text15,2,7,sie,sie,PROPN,
text15,2,8,die,die,VERB,
text15,2,9,Kritik,Kritik,PROPN,PRODUCT_B
text15,2,10,am,be,AUX,
text15,2,11,Begriff,Begriff,PROPN,
text15,2,12,„,„,PROPN,
text15,2,13,Missbrauch,Missbrauch,PROPN,
text15,2,14,“,"""",PUNCT,
text15,2,15,",",",",PUNCT,
text15,2,16,nennt,nennt,PROPN,PERSON_B
text15,2,17,aber,aber,PROPN,PERSON_I
text15,2,18,auch,auch,PROPN,
text15,2,19,einen,einen,NOUN,
text15,2,20,Vorzug,Vorzug,PROPN,ORG_B
text15,2,21,.,.,PUNCT,
text15,3,1,Demnach,Demnach,PROPN,PERSON_B
text15,3,2,sei,sei,VERB,
text15,3,3,es,es,X,
text15,3,4,„,„,PUNCT,
text15,3,5,gerade,gerade,NOUN,
text15,3,6,der,der,NOUN,
text15,3,7,Missbrauch,Missbrauch,PROPN,
text15,3,8,des,des,X,
text15,3,9,Vertrauens,Vertrauens,PROPN,
text15,3,10,von,von,PROPN,
text15,3,11,betroffenen,betroffenen,NOUN,
text15,3,12,Kindern,Kindern,PROPN,
text15,3,13,oder,oder,NOUN,
text15,3,14,Jugendlichen,Jugendlichen,PROPN,
text15,3,15,“,"""",PUNCT,
text15,3,16,",",",",PUNCT,
text15,3,17,der,der,PROPN,
text15,3,18,das,das,PROPN,PERSON_B
text15,3,19,Wesen,Wesen,PROPN,PERSON_I
text15,3,20,dieser,dieser,PROPN,
text15,3,21,Taten,Taten,PROPN,PERSON_B
text15,3,22,ausmache,ausmache,NOUN,
text15,3,23,.,.,PUNCT,
text17,1,1,Von,Von,PROPN,PERSON_B
text17,1,2,Missbrauch,Missbrauch,PROPN,PERSON_I
text17,1,3,(,(,PUNCT,
text17,1,4,„,„,PUNCT,
text17,1,5,abuse,abuse,NOUN,
text17,1,6,“,"""",PUNCT,
text17,1,7,),),PUNCT,
text17,1,8,spricht,spricht,NOUN,
text17,1,9,auch,auch,ADJ,
text17,1,10,eine,eine,NOUN,
text17,1,11,US,US,PROPN,GPE_B
text17,1,12,-,-,PUNCT,
text17,1,13,amerikanische,amerikanische,PROPN,
text17,1,14,Organisation,Organisation,PROPN,
text17,1,15,namens,namens,PROPN,
text17,1,16,NCMEC,NCMEC,PROPN,ORG_B
text17,1,17,.,.,PUNCT,
text17,2,1,Das,Das,PROPN,
text17,2,2,steht,steht,PROPN,
text17,2,3,für,für,PROPN,
text17,2,4,„,„,PUNCT,
text17,2,5,National,National,PROPN,
text17,2,6,Center,Center,PROPN,
text17,2,7,for,for,ADP,
text17,2,8,Missing,Missing,PROPN,
text17,2,9,and,and,CCONJ,
text17,2,10,Exploited,exploit,VERB,
text17,2,11,Children,Children,PROPN,
text17,2,12,“,"""",PUNCT,
text17,2,13,.,.,PUNCT,
text17,3,1,Das,Das,PROPN,
text17,3,2,NCMEC,NCMEC,PROPN,
text17,3,3,ist,ist,NOUN,
text17,3,4,die,die,PROPN,
text17,3,5,weltweit,weltweit,PROPN,
text17,3,6,wichtigste,wichtigste,NOUN,
text17,4,1,Quelle,Quelle,PROPN,ORG_B
text17,4,2,für,für,NOUN,
text17,4,3,Zahlen,Zahlen,PROPN,PERSON_B
text17,4,4,rund,rund,VERB,
text17,4,5,um,um,INTJ,
text17,4,6,sexualisierte,sexualisierte,NOUN,
text17,4,7,Gewalt,Gewalt,PROPN,PERSON_B
text17,4,8,gegen,gegen,NOUN,
text17,4,9,Minderjährige,Minderjährige,PROPN,PERSON_B
text17,5,1,i,I,PRON,
text17,5,2,m,m,VERB,
text17,5,3,Netz,Netz,PROPN,PERSON_B
text17,5,4,.,.,PUNCT,
text17,6,1,Vom,Vom,PROPN,
text17,6,2,NCMEC,NCMEC,PROPN,
text17,6,3,stammt,stammt,PROPN,
text17,6,4,auch,auch,PROPN,
text17,6,5,die,die,PROPN,
text17,6,6,Zahl,Zahl,PROPN,ORG_B
text17,6,7,",",",",PUNCT,
text17,6,8,die,die,VERB,
text17,6,9,es,es,ADP,
text17,6,10,in,in,ADP,
text17,6,11,den,den,NOUN,
text17,6,12,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text17,6,13,der,der,PROPN,
text17,6,14,EU,EU,PROPN,ORG_B
text17,6,15,-,-,PUNCT,ORG_I
text17,6,16,Kommission,Kommission,PROPN,ORG_I
text17,6,17,geschafft,geschafft,NOUN,
text17,6,18,hat,hat,NOUN,
text17,6,19,:,:,PUNCT,
text17,6,20,fast,fast,ADJ,
text17,6,21,30,30,NUM,CARDINAL_B
text17,6,22,Millionen,Millionen,PROPN,PERSON_B
text17,6,23,(,(,PUNCT,
text17,6,24,"29,3","29,3",PROPN,PERSON_B
text17,6,25,Millionen,Millionen,PROPN,PERSON_I
text17,6,26,),),PUNCT,
text17,6,27,.,.,PUNCT,
text17,7,1,So,so,ADV,
text17,7,2,viele,viele,PROPN,
text17,7,3,Meldungen,Meldungen,PROPN,ORG_B
text17,7,4,hat,hat,NOUN,
text17,7,5,das,das,PROPN,PERSON_B
text17,7,6,Zentrum,Zentrum,PROPN,PERSON_I
text17,8,1,i,I,PRON,
text17,8,2,m,m,VERB,
text17,8,3,Jahr,Jahr,PROPN,PERSON_B
text17,8,4,2021,2021,NUM,DATE_B
text17,8,5,über,über,NOUN,
text17,8,6,die,die,NOUN,
text17,8,7,eigene,eigene,NOUN,
text17,8,8,Meldestelle,Meldestelle,PROPN,ORG_B
text17,8,9,namens,namen,VERB,
text17,8,10,CyberTipline,CyberTipline,PROPN,ORG_B
text17,8,11,erhalten,erhalten,ADV,
text17,8,12,.,.,PUNCT,
text19,1,1,#,#,SYM,
text19,1,2,#,#,NOUN,
text19,1,3,"29,3","29,3",NUM,
text19,1,4,Millionen,Millionen,PROPN,
text19,1,5,:,:,PUNCT,
text19,1,6,Die,die,VERB,
text19,1,7,meisten,meisten,NOUN,
text19,1,8,Meldungen,Meldungen,PROPN,ORG_B
text19,1,9,stammen,stamman,NOUN,
text19,1,10,von,von,PROPN,PERSON_B
text19,1,11,Facebook,Facebook,PROPN,PERSON_I
text21,1,1,Hinweise,Hinweise,PROPN,
text21,1,2,zu,zu,PROPN,
text21,1,3,Aufnahmen,Aufnahmen,PROPN,
text21,1,4,sexualisierter,sexualisierter,NOUN,
text21,1,5,Gewalt,Gewalt,PROPN,PERSON_B
text21,1,6,gegen,gegen,NOUN,
text21,1,7,Kinder,Kinder,PROPN,
text21,1,8,sammelt,sammelt,VERB,
text21,1,9,das,das,PROPN,
text21,1,10,NCMEC,NCMEC,PROPN,ORG_B
text21,1,11,auf,auf,PROPN,
text21,1,12,der,der,PROPN,PERSON_B
text21,1,13,ganzen,ganzen,PROPN,PERSON_I
text21,1,14,Welt,Welt,PROPN,PERSON_B
text21,1,15,.,.,PUNCT,
text21,2,1,Es,es,INTJ,
text21,2,2,ist,ist,ADJ,
text21,2,3,eine,eine,NOUN,
text21,2,4,gemeinnützige,gemeinnützige,PROPN,ORG_B
text21,2,5,Organisation,Organisation,PROPN,ORG_I
text21,2,6,",",",",PUNCT,
text21,2,7,ihr,ihr,VERB,
text21,2,8,Geld,Geld,PROPN,PERSON_B
text21,2,9,kommt,kommt,PROPN,PERSON_I
text21,2,10,teils,teil,VERB,
text21,2,11,vom,vom,NOUN,
text21,2,12,US,US,PROPN,GPE_B
text21,2,13,-,-,PUNCT,
text21,2,14,Justizministerium,Justizministerium,PROPN,
text21,2,15,",",",",PUNCT,
text21,2,16,teils,teil,VERB,
text21,2,17,von,von,PROPN,
text21,2,18,Spender,Spender,PROPN,
text21,2,19,:,:,PUNCT,
text21,2,20,innen,innen,NOUN,
text21,2,21,.,.,PUNCT,
text21,3,1,Auf,Auf,PROPN,PERSON_B
text21,3,2,Presseanfragen,Presseanfragen,PROPN,PERSON_I
text21,3,3,von,von,PROPN,PERSON_I
text21,3,4,netzpolitik.org,netzpolitik.org,PROPN,PERSON_I
text21,3,5,hat,hat,NOUN,
text21,3,6,das,das,PROPN,ORG_B
text21,3,7,NCMEC,NCMEC,PROPN,ORG_I
text21,3,8,nicht,nicht,PROPN,
text21,3,9,reagiert,reagiert,PROPN,
text21,3,10,.,.,PUNCT,
text23,1,1,Die,die,VERB,ORG_B
text23,1,2,Meldungen,Meldungen,PROPN,ORG_I
text23,1,3,erhält,erhält,VERB,
text23,1,4,das,das,PROPN,
text23,1,5,NCMEC,NCMEC,PROPN,ORG_B
text23,1,6,vor,vor,NOUN,
text23,1,7,allem,allem,NOUN,
text23,1,8,von,von,PROPN,PERSON_B
text23,1,9,Anbietern,Anbietern,PROPN,PERSON_I
text23,1,10,großer,großer,VERB,
text23,1,11,Online,Online,PROPN,
text23,1,12,-,-,PUNCT,
text23,1,13,Plattformen,Plattformen,PROPN,
text23,1,14,",",",",PUNCT,
text23,1,15,aber,aber,PROPN,
text23,1,16,auch,auch,ADJ,
text23,1,17,Nutzer,Nutzer,PROPN,PRODUCT_B
text23,1,18,:,:,PUNCT,
text23,1,19,innen,innen,NOUN,
text23,1,20,können,können,PROPN,
text23,1,21,händisch,händisch,PROPN,
text23,1,22,ein,ein,PROPN,
text23,2,1,Online,Online,PROPN,ORG_B
text23,2,2,-,-,PUNCT,ORG_I
text23,2,3,Formular,Formular,PROPN,ORG_I
text23,2,4,ausfüllen,ausfüllen,NOUN,
text23,2,5,.,.,PUNCT,
text23,3,1,Lassen,Lassen,PROPN,PERSON_B
text23,3,2,sich,sich,PROPN,
text23,3,3,Meldungen,Meldungen,PROPN,ORG_B
text23,3,4,anderen,anderen,NOUN,
text23,3,5,Staaten,Staaten,PROPN,PERSON_B
text23,3,6,zuordnen,zuordnen,NOUN,PERSON_I
text23,3,7,",",",",PUNCT,
text23,3,8,gibt,gibt,NOUN,PERSON_B
text23,3,9,das,das,PROPN,PERSON_I
text23,3,10,NCMEC,NCMEC,PROPN,PERSON_I
text23,3,11,dortigen,dortigen,NOUN,
text23,3,12,Behörden,Behörden,PROPN,GPE_B
text23,3,13,Bescheid,Bescheid,PROPN,GPE_I
text23,3,14,.,.,PUNCT,
text25,1,1,Repräsentativ,Repräsentativ,PROPN,PERSON_B
text25,1,2,für,für,NOUN,
text25,1,3,das,das,PROPN,PERSON_B
text25,1,4,Geschehen,Geschehen,PROPN,PERSON_I
text25,1,5,i,I,PRON,
text25,1,6,m,m,AUX,
text25,1,7,Netz,Netz,PROPN,PERSON_B
text25,1,8,sind,sind,NOUN,
text25,1,9,die,die,VERB,
text25,1,10,Meldungen,Meldungen,PROPN,ORG_B
text25,1,11,des,des,PROPN,ORG_I
text25,1,12,NCMEC,NCMEC,PROPN,ORG_I
text25,1,13,nicht,nicht,NOUN,ORG_I
text25,1,14,.,.,PUNCT,
text25,2,1,Denn,denn,NOUN,
text25,2,2,die,die,VERB,
text25,2,3,Mehrheit,Mehrheit,PROPN,GPE_B
text25,2,4,der,der,PROPN,
text25,2,5,Hinweise,Hinweise,PROPN,GPE_B
text25,2,6,stammt,stammt,PROPN,
text25,2,7,aus,aus,PROPN,
text25,2,8,nur,nur,PROPN,
text25,2,9,einer,einer,PROPN,
text25,2,10,Quelle,Quelle,PROPN,ORG_B
text25,2,11,.,.,PUNCT,
text25,3,1,75,75,NUM,CARDINAL_B
text25,3,2,Prozent,prozent,NOUN,ORG_B
text25,3,3,aller,aller,NOUN,
text25,3,4,NCMEC,NCMEC,PROPN,ORG_B
text25,3,5,-,-,PUNCT,ORG_I
text25,3,6,Meldungen,Meldungen,PROPN,ORG_I
text25,3,7,aus,aus,ADP,
text25,3,8,dem,dem,ADJ,
text25,3,9,Jahr,Jahr,PROPN,
text25,3,10,2021,2021,NUM,DATE_B
text25,3,11,kommen,komman,NOUN,
text25,3,12,von,von,PROPN,
text25,3,13,Facebook,Facebook,PROPN,
text25,3,14,.,.,PUNCT,
text25,4,1,Auch,Auch,PROPN,PERSON_B
