doc_id,sentence_id,token_id,token,lemma,pos,entity
text38,2,6,bei,bei,PROPN,
text38,2,7,der,der,PROPN,
text38,2,8,nach,nach,PROPN,
text38,2,9,Anbahnungsversuchen,Anbahnungsversuchen,PROPN,PERSON_B
text38,2,10,von,von,PROPN,PERSON_I
text38,2,11,Erwachsenen,Erwachsenen,PROPN,PERSON_I
text38,2,12,an,an,DET,
text38,2,13,Kinder,Kinder,PROPN,NORP_B
text38,2,14,gesucht,gesucht,PROPN,
text38,2,15,wird,wird,NOUN,
text38,2,16,",",",",PUNCT,
text38,2,17,nimmt,nimmt,PROPN,ORG_B
text38,2,18,die,die,VERB,ORG_I
text38,2,19,Parlamentsposition,Parlamentsposition,PROPN,ORG_I
text38,2,20,aus,aus,PROPN,ORG_I
text38,2,21,.,.,PUNCT,
text39,1,1,-,-,PUNCT,ORG_B
text39,1,2,Bei,Bei,PROPN,ORG_I
text39,1,3,der,der,NOUN,ORG_I
text39,1,4,Altersüberprüfung,Altersüberprüfung,PROPN,ORG_I
text39,1,5,setzt,setzt,VERB,CARDINAL_B
text39,1,6,das,das,PROPN,ORG_B
text39,1,7,Parlament,Parlament,PROPN,ORG_I
text39,1,8,auf,auf,PROPN,
text39,1,9,Freiwilligkeit,Freiwilligkeit,PROPN,PERSON_B
text39,1,10,",",",",PUNCT,
text39,1,11,außer,außer,PROPN,
text39,1,12,bei,bei,PROPN,
text39,1,13,Pornoseiten,Pornoseiten,PROPN,PERSON_B
text39,1,14,.,.,PUNCT,
text40,1,1,-,-,PUNCT,
text40,1,2,Über,Über,PROPN,
text40,1,3,den,den,NOUN,
text40,1,4,Kommissionsvorschlag,Kommissionsvorschlag,PROPN,ORG_B
text40,1,5,hinaus,hinaus,NOUN,
text40,1,6,gehen,gehen,NOUN,
text40,1,7,die,die,VERB,
text40,1,8,Abgeordneten,Abgeordneten,PROPN,
text40,1,9,bei,bei,NOUN,
text40,1,10,Schutzmaßnahmen,Schutzmaßnahmen,PROPN,
text40,1,11,",",",",PUNCT,
text40,1,12,die,die,VERB,
text40,1,13,Diensteanbieter,Diensteanbieter,PROPN,
text40,1,14,etwa,etwa,NOUN,
text40,1,15,durch,durch,NOUN,
text40,1,16,Standardeinstellungen,Standardeinstellungen,PROPN,PRODUCT_B
text40,1,17,treffen,treffen,NOUN,
text40,1,18,müssen,müssen,NOUN,
text40,1,19,.,.,PUNCT,
text40,2,1,Nutzende,Nutzende,PROPN,
text40,2,2,sollen,sollen,NOUN,
text40,2,3,nicht,nicht,NOUN,
text40,2,4,mehr,mehr,NOUN,
text40,2,5,direkt,direkt,NOUN,
text40,2,6,ungewollte,ungewollte,PROPN,
text40,2,7,Nachrichten,Nachrichten,PROPN,PERSON_B
text40,2,8,von,von,PROPN,PERSON_I
text40,2,9,Unbekannten,Unbekannten,PROPN,PERSON_I
text40,2,10,empfangen,empfangen,PROPN,
text40,2,11,müssen,müssen,NOUN,
text40,2,12,.,.,PUNCT,
text40,3,1,Das,Das,PROPN,
text40,3,2,Teilen,Teilen,PROPN,PERSON_B
text40,3,3,von,von,PROPN,PERSON_I
text40,3,4,persönlichen,persönlichen,PROPN,
text40,3,5,Kontaktdaten,Kontaktdaten,PROPN,PERSON_B
text40,3,6,soll,soll,PROPN,
text40,3,7,eingeschränkt,eingeschränkt,PROPN,
text40,3,8,werden,werden,PROPN,
text40,3,9,.,.,PUNCT,
text40,4,1,Dienste,Dienste,PROPN,GPE_B
text40,4,2,sollen,sollen,NOUN,
text40,4,3,ihren,ihren,PROPN,
text40,4,4,Nutzer,Nutzer,PROPN,PRODUCT_B
text40,4,5,:,:,PUNCT,
text40,4,6,innen,innen,NOUN,
text40,4,7,leicht,leicht,NOUN,
text40,4,8,zugängliche,zugängliche,NOUN,
text40,5,1,Mechanismen,Mechanismen,PROPN,
text40,5,2,bereitstellen,bereitstellen,PROPN,
text40,5,3,",",",",PUNCT,
text40,5,4,um,um,INTJ,
text40,5,5,andere,andere,VERB,
text40,5,6,zu,zu,PROPN,PERSON_B
text40,5,7,blockieren,blockieren,PROPN,PERSON_I
text40,5,8,",",",",PUNCT,
text40,5,9,stummzuschalten,stummzuschalten,VERB,
text40,5,10,oder,oder,NOUN,
text40,5,11,mögliches,mögliche,NOUN,
text40,5,12,Missbrauchsmaterial,Missbrauchsmaterial,PROPN,
text40,5,13,zu,zu,PROPN,
text40,5,14,melden,melden,ADJ,
text40,5,15,.,.,PUNCT,
text42,1,1,Bei,Bei,PROPN,
text42,1,2,der,der,NOUN,
text42,1,3,Parlamentsposition,Parlamentsposition,PROPN,
text42,1,4,ist,ist,ADP,
text42,1,5,es,es,PROPN,
text42,1,6,wichtig,wichtig,PROPN,
text42,1,7,zu,zu,PROPN,PERSON_B
text42,1,8,wissen,wissen,NOUN,PERSON_I
text42,1,9,",",",",PUNCT,
text42,1,10,dass,dass,PROPN,
text42,1,11,sie,sie,PROPN,
text42,1,12,vor,vor,NOUN,
text42,1,13,der,der,NOUN,ORG_B
text42,1,14,letzten,letzten,ADJ,ORG_I
text42,1,15,Europawahl,Europawahl,PROPN,ORG_I
text42,1,16,entstand,entstand,NOUN,
text42,1,17,.,.,PUNCT,
text42,2,1,Seitdem,Seitdem,PROPN,ORG_B
text42,2,2,haben,haben,PROPN,
text42,2,3,sich,sich,PRON,
text42,2,4,die,die,VERB,
text42,2,5,Mehrheitsverhältnisse,Mehrheitsverhältnisse,PROPN,ORG_B
text42,2,6,geändert,geändert,NOUN,
text42,2,7,",",",",PUNCT,
text42,2,8,es,es,PROPN,
text42,2,9,gab,gab,PROPN,
text42,2,10,schon,schon,PROPN,
text42,2,11,Anzeichen,Anzeichen,PROPN,GPE_B
text42,2,12,",",",",PUNCT,
text42,2,13,dass,dass,NOUN,
text42,2,14,sich,sich,PRON,
text42,2,15,die,die,VERB,
text42,2,16,Position,Position,PROPN,ORG_B
text42,2,17,des,des,PROPN,ORG_I
text42,2,18,Parlaments,Parlaments,PROPN,ORG_I
text42,2,19,ändern,ändern,ADJ,
text42,2,20,könnte,könnte,PROPN,
text42,2,21,.,.,PUNCT,
text44,1,1,#,#,SYM,
text44,1,2,#,#,NOUN,MONEY_B
text44,1,3,Was,be,AUX,
text44,1,4,ist,ist,ADJ,
text44,1,5,die,die,PROPN,
text44,1,6,Position,Position,PROPN,ORG_B
text44,1,7,des,des,X,ORG_I
text44,1,8,Rats,rat,NOUN,ORG_I
text44,1,9,?,?,PUNCT,
text46,1,1,Die,die,VERB,ORG_B
text46,1,2,EU,EU,PROPN,ORG_I
text46,1,3,-,-,PUNCT,ORG_I
text46,1,4,Staaten,Staaten,PROPN,ORG_I
text46,1,5,haben,haben,NOUN,
text46,1,6,sich,sich,INTJ,
text46,2,1,i,I,PRON,
text46,2,2,m,m,VERB,
text46,2,3,November,November,PROPN,DATE_B
text46,2,4,2025,2025,NUM,DATE_I
text46,2,5,nach,nach,PROPN,
text46,2,6,jahrelangen,jahrelangen,PROPN,
text46,2,7,Verhandlungen,Verhandlungen,PROPN,ORG_B
text46,2,8,auf,auf,PROPN,
text46,2,9,ihre,ihre,ADJ,
text46,2,10,Position,Position,PROPN,
text46,2,11,geeinigt,geeinigt,NOUN,
text46,2,12,.,.,PUNCT,
text48,1,1,-,-,PUNCT,
text48,1,2,Die,die,VERB,
text48,1,3,wichtigste,wichtigste,NOUN,
text48,1,4,Änderung,Änderung,PROPN,
text48,1,5,:,:,PUNCT,
text48,1,6,Internet,Internet,PROPN,
text48,1,7,-,-,PUNCT,
text48,1,8,Dienste,Dienste,PROPN,
text48,1,9,sollen,sollen,NOUN,
text48,1,10,nicht,nicht,PROPN,
text48,1,11,dazu,dazu,PROPN,
text48,1,12,verpflichtet,verpflichtet,PROPN,
text48,1,13,werden,werden,PROPN,
text48,1,14,",",",",PUNCT,
text48,1,15,die,die,VERB,
text48,1,16,Kommunikation,Kommunikation,PROPN,
text48,1,17,ihrer,ihrer,NOUN,
text48,1,18,Nutzer,Nutzer,PROPN,
text48,1,19,zu,zu,PROPN,
text48,1,20,scannen,scannen,NOUN,
text48,1,21,.,.,PUNCT,
text48,2,1,Der,Der,PROPN,PERSON_B
text48,2,2,Rat,Rat,PROPN,
text48,2,3,streicht,streicht,NOUN,
text48,2,4,den,den,VERB,
text48,2,5,ganzen,ganzen,NOUN,
text48,2,6,Abschnitt,Abschnitt,PROPN,PERSON_B
text48,2,7,zu,zu,PROPN,
text48,2,8,„,„,PROPN,
text48,2,9,Aufdeckungspflichten,Aufdeckungspflichten,PROPN,
text48,2,10,“,"""",PUNCT,
text48,2,11,.,.,PUNCT,
text49,1,1,-,-,PUNCT,
text49,1,2,Internet,internet,NOUN,
text49,1,3,-,-,PUNCT,
text49,1,4,Dienste,Dienste,PROPN,
text49,1,5,dürfen,dürfen,NOUN,
text49,1,6,die,die,VERB,
text49,1,7,Inhalte,Inhalte,PROPN,NORP_B
text49,1,8,ihrer,ihrer,NOUN,
text49,1,9,Nutzer,Nutzer,PROPN,PRODUCT_B
text49,1,10,jedoch,jedoch,PROPN,
text49,1,11,freiwillig,freiwillig,PROPN,
text49,1,12,scannen,scannen,PROPN,
text49,1,13,",",",",PUNCT,
text49,1,14,wenn,wenn,PROPN,
text49,1,15,es,es,PROPN,
text49,1,16,nach,nach,PROPN,
text49,1,17,den,den,VERB,
text49,1,18,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text49,1,19,geht,geht,NOUN,
text49,1,20,.,.,PUNCT,
text49,2,1,Die,die,VERB,
text49,2,2,E‑Privacy,e‑privacy,NOUN,
text49,2,3,-,-,PUNCT,
text49,2,4,Richtlinie,Richtlinie,PROPN,
text49,2,5,von,von,PROPN,
text49,2,6,2002,2002,NUM,DATE_B
text49,2,7,verbietet,verbietet,NOUN,
text49,2,8,das,das,PROPN,ORG_B
text49,2,9,eigentlich,eigentlich,NOUN,
text49,2,10,.,.,PUNCT,
text49,3,1,Das,Das,PROPN,
text49,3,2,neue,neue,PROPN,
text49,3,3,Gesetz,Gesetz,PROPN,ORG_B
text49,3,4,soll,soll,PROPN,
text49,3,5,die,die,VERB,
text49,3,6,freiwillige,freiwillige,VERB,
text49,3,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text49,3,8,jedoch,jedoch,PROPN,
text49,3,9,dauerhaft,dauerhaft,PROPN,
text49,3,10,erlauben,erlauben,PROPN,
text49,3,11,.,.,PUNCT,
text50,1,1,-,-,PUNCT,
text50,1,2,Das,Das,PROPN,
text50,1,3,betrifft,betrifft,PROPN,
text50,1,4,nicht,nicht,PROPN,
text50,1,5,nur,nur,VERB,
text50,1,6,Bilder,Bilder,PROPN,
text50,1,7,und,und,NOUN,
text50,1,8,URLs,url,NOUN,
text50,1,9,",",",",PUNCT,
text50,1,10,sondern,sondern,ADJ,
text50,1,11,auch,auch,NOUN,
text50,1,12,Texte,Texte,PROPN,PRODUCT_B
text50,1,13,und,und,PROPN,
text50,1,14,Videos,video,NOUN,GPE_B
text50,1,15,.,.,PUNCT,
text51,1,1,-,-,PUNCT,
text51,1,2,Andere,Andere,PROPN,
text51,1,3,Teile,Teile,PROPN,
text51,1,4,des,des,PROPN,
text51,1,5,ursprünglichen,ursprünglichen,ADV,
text51,1,6,Gesetzentwurfs,Gesetzentwurfs,PROPN,PERSON_B
text51,1,7,bleiben,bleiben,PROPN,
text51,1,8,nur,nur,VERB,
text51,1,9,wenig,wenig,NOUN,
text51,1,10,verändert,verändert,NOUN,
text51,1,11,.,.,PUNCT,
text52,1,1,-,-,PUNCT,
text52,1,2,Wie,Wie,PROPN,
text52,1,3,i,I,PRON,
text52,1,4,m,m,VERB,
text52,1,5,Kommissionsvorschlag,Kommissionsvorschlag,PROPN,PERSON_B
text52,1,6,sollen,sollen,NOUN,
text52,1,7,App,App,PROPN,ORG_B
text52,1,8,Stores,Stores,PROPN,ORG_I
text52,1,9,und,und,VERB,
text52,1,10,Dienste,Dienste,PROPN,GPE_B
text52,1,11,für,für,NOUN,
text52,1,12,vertrauliche,vertrauliche,ADJ,
text52,1,13,Kommunikation,Kommunikation,PROPN,ORG_B
text52,1,14,das,das,PROPN,ORG_I
text52,1,15,Alter,Alter,PROPN,ORG_I
text52,1,16,ihrer,ihrer,NOUN,
text52,1,17,Nutzer,Nutzer,PROPN,PRODUCT_B
text52,1,18,prüfen,prüfen,NOUN,
text52,1,19,und,und,VERB,
text52,1,20,Kinder,Kinder,PROPN,NORP_B
text52,1,21,ausschließen,ausschließen,NOUN,
text52,1,22,.,.,PUNCT,
text54,1,1,#,#,SYM,
text54,1,2,#,#,NOUN,MONEY_B
text54,1,3,Was,be,AUX,
text54,1,4,ist,ist,ADJ,
text54,1,5,der,der,PROPN,
text54,1,6,Trilog,Trilog,PROPN,PERSON_B
text54,1,7,?,?,PUNCT,
text56,1,1,Beim,Beim,PROPN,
text56,1,2,informellen,informellen,VERB,
text56,1,3,Trilog,Trilog,PROPN,
text56,1,4,verhandeln,verhandeln,NOUN,
text56,1,5,Kommission,Kommission,PROPN,PERSON_B
text56,1,6,",",",",PUNCT,
text56,1,7,Rat,Rat,PROPN,
text56,1,8,und,und,PROPN,
text56,1,9,Parlament,Parlament,PROPN,
text56,1,10,der,der,NOUN,
text56,1,11,EU,EU,PROPN,ORG_B
text56,1,12,.,.,PUNCT,
text56,2,1,Ziel,Ziel,PROPN,PERSON_B
text56,2,2,ist,ist,VERB,
text56,2,3,es,es,PROPN,
text56,2,4,",",",",PUNCT,
text56,2,5,sich,sich,PROPN,
text56,2,6,zwischen,zwischen,PROPN,
text56,2,7,den,den,VERB,
text56,2,8,drei,drei,PROPN,
text56,2,9,EU,EU,PROPN,ORG_B
text56,2,10,-,-,PUNCT,
text56,2,11,Organen,Organen,PROPN,
text56,2,12,auf,auf,PROPN,
text56,2,13,eine,eine,NOUN,
text56,2,14,gemeinsame,gemeinsame,NOUN,
text56,2,15,Position,Position,PROPN,ORG_B
text56,2,16,zu,zu,PROPN,
text56,2,17,einem,einem,PROPN,
text56,2,18,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,PRODUCT_B
text56,2,19,zu,zu,ADJ,PRODUCT_I
text56,2,20,einigen,einigen,NOUN,PRODUCT_I
text56,2,21,.,.,PUNCT,
text56,3,1,In,in,ADP,
text56,3,2,der,der,PROPN,
text56,3,3,Regel,Regel,PROPN,PERSON_B
text56,3,4,haben,haben,NOUN,
text56,3,5,sich,sich,PROPN,
text56,3,6,Rat,Rat,PROPN,
text56,3,7,und,und,VERB,
text56,3,8,Parlament,Parlament,PROPN,PRODUCT_B
text56,3,9,vorher,vorher,NOUN,
text56,3,10,auf,auf,PROPN,
text56,3,11,ihre,ihre,PROPN,
text56,3,12,jeweils,jeweil,NOUN,
text56,3,13,eigenen,eigenen,NOUN,
text56,3,14,Standpunkte,Standpunkte,PROPN,PERSON_B
text56,3,15,zu,zu,PROPN,PERSON_I
text56,3,16,einem,einem,PROPN,PERSON_I
text56,3,17,Gesetzesvorschlag,Gesetzesvorschlag,PROPN,ORG_B
text56,3,18,der,der,PROPN,
text56,3,19,Kommission,Kommission,PROPN,ORG_B
text56,3,20,geeinigt,geeinigt,NOUN,
text56,3,21,und,und,PROPN,
text56,4,1,gehen,gehen,PROPN,PERSON_B
text56,4,2,mit,mit,VERB,PERSON_I
text56,4,3,dem,dem,ADJ,PERSON_I
text56,4,4,entsprechenden,entsprechenden,ADJ,
text56,4,5,Verhandlungsmandat,Verhandlungsmandat,PROPN,GPE_B
text56,4,6,in,in,ADP,
text56,4,7,die,die,ADJ,
text56,4,8,Gespräche,Gespräche,PROPN,PERSON_B
text56,4,9,.,.,PUNCT,
text58,1,1,Wichtiger,Wichtiger,PROPN,PERSON_B
text58,1,2,Bestandteil,Bestandteil,PROPN,PERSON_I
text58,1,3,des,des,PROPN,
text58,2,1,Trilogs,Trilogs,PROPN,
text58,2,2,sind,sind,NOUN,
text58,2,3,die,die,VERB,
text58,2,4,sogenannten,sogenannten,VERB,
text58,2,5,Vier,Vier,PROPN,ORG_B
text58,2,6,-,-,PUNCT,ORG_I
text58,2,7,Spalten,Spalten,PROPN,ORG_I
text58,2,8,-,-,PUNCT,ORG_I
text58,2,9,Dokumente,Dokumente,PROPN,ORG_I
text58,2,10,.,.,PUNCT,
text58,3,1,In,in,ADP,
text58,3,2,den,den,NOUN,
text58,3,3,ersten,ersten,ADJ,
text58,3,4,drei,drei,NOUN,
text58,3,5,Spalten,Spalten,PROPN,PERSON_B
text58,3,6,sind,sind,NOUN,
text58,3,7,die,die,VERB,
text58,3,8,einzelnen,einzelnen,NOUN,
text58,3,9,Positionen,Positionen,PROPN,PERSON_B
text58,3,10,der,der,PROPN,
text58,3,11,EU,EU,PROPN,ORG_B
text58,3,12,-,-,PUNCT,
text58,3,13,Organe,Organe,PROPN,
text58,3,14,verzeichnet,verzeichnet,NOUN,
text58,3,15,",",",",PUNCT,
text58,3,16,die,die,VERB,
text58,3,17,vierte,vierte,NOUN,
text58,3,18,Spalte,Spalte,PROPN,PRODUCT_B
text58,3,19,enthält,enthält,NOUN,
text58,3,20,die,die,VERB,
text58,3,21,aktuelle,aktuelle,NOUN,
text58,3,22,Einigung,Einigung,PROPN,PERSON_B
text58,3,23,–,–,PUNCT,
text58,3,24,sie,sie,PROPN,
text58,3,25,wird,wird,PROPN,
text58,3,26,beständig,beständig,PROPN,
text58,3,27,aktualisiert,aktualisiert,PROPN,PERSON_B
text58,3,28,.,.,PUNCT,
text60,1,1,Bei,Bei,PROPN,
text60,1,2,den,den,VERB,
text60,1,3,informellen,informellen,VERB,
text60,1,4,Trilog,Trilog,PROPN,PERSON_B
text60,1,5,-,-,PUNCT,PERSON_I
text60,1,6,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text60,1,7,gibt,gibt,NOUN,
text60,1,8,es,es,X,
text60,1,9,erhebliche,erhebliche,NOUN,
text60,1,10,Transparenzprobleme,Transparenzprobleme,PROPN,ORG_B
text60,1,11,",",",",PUNCT,
text60,1,12,weil,weil,PROPN,
text60,1,13,sie,sie,PROPN,
text60,1,14,hinter,hinter,PROPN,
text60,1,15,verschlossenen,verschlossenen,PROPN,
text60,1,16,Türen,Türen,PROPN,PRODUCT_B
text60,1,17,stattfinden,stattfinden,ADJ,
text60,1,18,.,.,PUNCT,
text60,2,1,Die,die,VERB,
text60,2,2,frühere,frühere,ADJ,
text60,2,3,EU,EU,PROPN,ORG_B
text60,2,4,-,-,PUNCT,ORG_I
text60,2,5,Bürgerbeauftragte,Bürgerbeauftragte,PROPN,ORG_I
text60,2,6,Emily,Emily,PROPN,ORG_I
text60,2,7,O’Reilly,o’reilly,ADV,
text60,2,8,rügte,rügte,VERB,
text60,2,9,etwa,etwa,NOUN,
text60,2,10,nach,nach,NOUN,
text60,2,11,einer,einer,NOUN,
text60,2,12,Beschwerde,Beschwerde,PROPN,PERSON_B
text60,2,13,i,I,PRON,
text60,2,14,m,m,VERB,
text60,2,15,Jahr,Jahr,PROPN,PERSON_B
text60,2,16,2023,2023,NUM,PERSON_I
text60,2,17,das,das,PROPN,
text60,2,18,Parlament,Parlament,PROPN,
text60,2,19,",",",",PUNCT,
text60,2,20,weil,weil,VERB,
text60,2,21,es,es,X,
text60,2,22,die,die,PROPN,
text60,2,23,wichtigen,wichtigen,NOUN,
text60,2,24,Vier,Vier,PROPN,ORG_B
text60,2,25,-,-,PUNCT,ORG_I
text60,2,26,Spalten,Spalten,PROPN,ORG_I
text60,2,27,-,-,PUNCT,ORG_I
text60,2,28,Dokumente,Dokumente,PROPN,ORG_I
text60,2,29,auf,auf,PROPN,
text60,2,30,Anfrage,Anfrage,PROPN,
text60,2,31,von,von,PROPN,PERSON_B
text60,2,32,Nichtregierungsorganisationen,Nichtregierungsorganisationen,PROPN,PERSON_I
text60,2,33,viel,viel,NOUN,
text60,2,34,zu,zu,PROPN,
text60,2,35,spät,spät,PROPN,
text60,2,36,herausgab,herausgab,NOUN,
text60,2,37,.,.,PUNCT,
text60,3,1,Sie,Sie,PROPN,
text60,3,2,forderte,forderte,NOUN,
text60,3,3,",",",",PUNCT,
text60,3,4,dass,dass,PROPN,
text60,3,5,diese,diese,PROPN,NORP_B
text60,3,6,proaktiv,proaktiv,PROPN,
text60,3,7,veröffentlicht,veröffentlicht,PROPN,
text60,3,8,werden,werden,PROPN,
text60,3,9,müssen,müssen,PROPN,PERSON_B
text60,3,10,",",",",PUNCT,
text60,3,11,damit,damit,PROPN,
text60,3,12,Bürger,Bürger,PROPN,PERSON_B
text60,3,13,:,:,PUNCT,
text60,3,14,innen,innen,NOUN,
text60,3,15,Entscheidungen,Entscheidungen,PROPN,ORG_B
text60,3,16,nachvollziehen,nachvollziehen,ADV,
text60,3,17,und,und,ADJ,
text60,3,18,sich,sich,PROPN,
text60,3,19,beteiligen,beteiligen,NOUN,
text60,3,20,können,können,PROPN,
text60,3,21,.,.,PUNCT,
text62,1,1,#,#,SYM,
text62,1,2,#,#,NOUN,
text62,1,3,Welche,Welche,PROPN,PERSON_B
text62,1,4,Knackpunkte,Knackpunkte,PROPN,PERSON_I
text62,1,5,gibt,gibt,PROPN,
text62,1,6,es,es,PROPN,
text62,1,7,bei,bei,PROPN,
text62,1,8,den,den,VERB,
text62,1,9,Trilog,Trilog,PROPN,PERSON_B
text62,1,10,-,-,PUNCT,PERSON_I
text62,1,11,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text62,1,12,?,?,PUNCT,
text64,1,1,Aus,Aus,PROPN,
text64,1,2,einer,einer,NOUN,
text64,1,3,Grundrechtsperspektive,Grundrechtsperspektive,PROPN,ORG_B
text64,1,4,werden,werden,PROPN,
text64,1,5,folgende,folgende,ADJ,
text64,1,6,Punkte,Punkte,PROPN,ORG_B
text64,1,7,bei,bei,NOUN,
text64,1,8,den,den,VERB,
text64,1,9,Verhandlungen,Verhandlungen,PROPN,ORG_B
text64,1,10,besonders,besonders,PROPN,
text64,1,11,wichtig,wichtig,NOUN,
text64,1,12,sein,sein,PROPN,
text64,1,13,:,:,PUNCT,
text66,1,1,-,-,PUNCT,PERSON_B
text66,1,2,Wird,Wird,PROPN,PERSON_I
text66,1,3,es,es,PROPN,
text66,1,4,ein,ein,PROPN,
text66,1,5,verpflichtendes,verpflichtende,NOUN,
text66,1,6,",",",",PUNCT,
text66,1,7,freiwilliges,freiwillige,VERB,
text66,1,8,oder,oder,NOUN,
text66,1,9,anlassbezogenes,anlassbezogene,NOUN,
text66,1,10,Scannen,Scannen,PROPN,PERSON_B
text66,1,11,geben,geben,NOUN,
text66,1,12,?,?,PUNCT,
text67,1,1,-,-,PUNCT,
text67,1,2,Wenn,wenn,VERB,
text67,1,3,es,es,DET,
text67,1,4,eine,eine,NOUN,
text67,1,5,freiwillige,freiwillige,NOUN,
text67,1,6,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text67,1,7,geben,geben,PROPN,
text67,1,8,sollte,sollte,PROPN,
text67,1,9,–,–,PUNCT,
text67,1,10,wie,wie,PROPN,
text67,1,11,groß,groß,PROPN,
text67,1,12,sind,sind,NOUN,
text67,1,13,die,die,VERB,
text67,1,14,Anreize,Anreize,PROPN,PERSON_B
text67,1,15,",",",",PUNCT,
text67,1,16,diese,diese,ADJ,NORP_B
text67,1,17,durchzuführen,durchzuführen,NOUN,
text67,1,18,?,?,PUNCT,
text68,1,1,-,-,PUNCT,
text68,1,2,Wonach,Wonach,PROPN,
text68,1,3,sollen,sollen,NOUN,
text68,1,4,die,die,VERB,
text68,1,5,Anbieter,Anbieter,PROPN,PERSON_B
text68,1,6,suchen,suchen,PROPN,
text68,1,7,dürfen,dürfen,NOUN,
text68,1,8,?,?,PUNCT,
text68,2,1,Nach,nach,NOUN,
text68,2,2,bereits,bereit,VERB,
text68,2,3,bekanntem,bekanntem,NOUN,
text68,2,4,Material,material,ADJ,ORG_B
text68,2,5,oder,oder,NOUN,
text68,2,6,mit,mit,VERB,
text68,2,7,fehleranfälligen,fehleranfälligen,NOUN,
text68,2,8,Erkennungsmethoden,Erkennungsmethoden,PROPN,PERSON_B
text68,2,9,auch,auch,ADJ,
text68,2,10,nach,nach,VERB,
text68,2,11,unbekannten,unbekannten,ADJ,
text68,2,12,Darstellungen,Darstellungen,PROPN,ORG_B
text68,2,13,oder,oder,NOUN,
text68,2,14,Anbahnungsversuchen,Anbahnungsversuchen,PROPN,PERSON_B
text68,2,15,?,?,PUNCT,
text69,1,1,-,-,PUNCT,
text69,1,2,Bleibt,Bleibt,PROPN,
text69,1,3,verschlüsselte,verschlüsselte,NOUN,
text69,1,4,Kommunikation,Kommunikation,PROPN,
text69,1,5,geschützt,geschützt,NOUN,
text69,1,6,?,?,PUNCT,
text70,1,1,-,-,PUNCT,
text70,1,2,Soll,Soll,PROPN,
text70,1,3,es,es,X,
text70,1,4,Netzsperren,Netzsperren,PROPN,PERSON_B
text70,1,5,für,für,NOUN,
text70,1,6,Darstellungen,Darstellungen,PROPN,ORG_B
text70,1,7,sexualisierter,sexualisierter,NOUN,
text70,1,8,Gewalt,Gewalt,PROPN,PERSON_B
text70,1,9,geben,geben,PROPN,
text70,1,10,oder,oder,PROPN,
text70,1,11,setzt,setzt,PROPN,
text70,1,12,man,man,PROPN,
text70,1,13,auf,auf,PROPN,
text70,1,14,konsequentes,konsequente,NOUN,PERSON_B
text70,1,15,Löschen,Löschen,PROPN,PERSON_I
text70,1,16,?,?,PUNCT,
text71,1,1,-,-,PUNCT,PERSON_B
text71,1,2,Wird,Wird,PROPN,PERSON_I
text71,1,3,es,es,X,
text71,1,4,Alterskontrollen,Alterskontrollen,PROPN,
text71,1,5,geben,geben,NOUN,
text71,1,6,–,–,PUNCT,
text71,1,7,und,und,VERB,
text71,1,8,für,für,NOUN,
text71,1,9,welche,welche,NOUN,
text71,1,10,Anbieter,Anbieter,PROPN,PERSON_B
text71,1,11,oder,oder,NOUN,
text71,1,12,App,App,PROPN,PERSON_B
text71,1,13,Stores,Stores,PROPN,PERSON_I
text71,1,14,?,?,PUNCT,
text74,1,1,#,#,SYM,MONEY_B
text74,1,2,#,#,NOUN,MONEY_I
text74,1,3,#,#,NOUN,MONEY_I
text74,1,4,Alles,alle,NOUN,
text74,1,5,netzpolitisch,netzpolitisch,VERB,
text74,1,6,Relevante,Relevante,PROPN,
text76,1,1,#,#,SYM,MONEY_B
text76,1,2,#,#,NOUN,MONEY_I
text76,1,3,#,#,NOUN,MONEY_I
text76,1,4,#,#,NOUN,MONEY_I
text76,2,1,Drei,Drei,PROPN,PERSON_B
text76,2,2,Mal,Mal,PROPN,PERSON_I
text76,2,3,pro,pro,ADJ,
text76,2,4,Woche,Woche,PROPN,
text76,2,5,als,al,VERB,
text76,2,6,Newsletter,Newsletter,PROPN,ORG_B
text76,2,7,in,in,ADP,
text76,2,8,deiner,deiner,NOUN,
text76,2,9,Inbox,Inbox,PROPN,ORG_B
text76,2,10,.,.,PUNCT,
text78,1,1,#,#,SYM,
text78,1,2,#,#,NOUN,
text78,1,3,Kann,Kann,PROPN,PERSON_B
text78,1,4,es,es,PROPN,
text78,1,5,sein,sein,PROPN,
text78,1,6,",",",",PUNCT,
text78,1,7,dass,dass,PROPN,
text78,1,8,die,die,VERB,
text78,1,9,verpflichtende,verpflichtende,NOUN,
text78,1,10,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text78,1,11,doch,doch,PROPN,
text78,1,12,noch,noch,PROPN,
text78,1,13,kommt,kommt,PROPN,PERSON_B
text78,1,14,?,?,PUNCT,
text80,1,1,Es,Es,PROPN,
text80,1,2,gilt,gilt,PROPN,
text80,1,3,der,der,PROPN,
text80,1,4,alte,alte,PROPN,PERSON_B
text80,1,5,Grundsatz,Grundsatz,PROPN,PERSON_I
